https://www.wildberries.ru/catalog/dom/dachniy-sezon/grili-mangaly-i-barbekyu/mangaly;mangaly__grili-mangaly-i-barbekyu;['4559'];1422;376;257;175;175;1422;1080;1422;1454;3774;41;10;2359;337;719;3774;14;12;611;1422;77;126;36;40;147;;445;1625;282;147
https://www.wildberries.ru/catalog/dom/dachniy-sezon/grili-mangaly-i-barbekyu/ochagi-chashi-i-pechi-dlya-kazana;ochagi-chashi-i-pechi-dlya-kazana__grili-mangaly-i-barbekyu;['10909'];337;2565;945;2565;4;408;41193;184;1313;41193;41193;15048;3104;171;3166;6810;1034;278;658;15048;221;62;658;1645;1313;35758;275;1645;658;1645
https://www.wildberries.ru/catalog/dom/dachniy-sezon/grili-mangaly-i-barbekyu/reshetki-i-aksessuary-dlya-grilya-i-mangala;reshetki-i-aksessuary-dlya-grilya-i-mangala__grili-mangaly-i-barbekyu;['15381'];411;4908;6875;6875;6875;1377;1549;1549;597;4622;433;1377;1377;4622;1377;1377;1377;6875;1062;232;691;1184;1062;49;20163;1565;2027;232;95;165
https://www.wildberries.ru/catalog/sad-i-dacha/grili-mangaly-i-barbekyu/tandyry-i-aksessuary-k-nim;tandyry-i-aksessuary-k-nim__grili-mangaly-i-barbekyu;['2393'];993;993;993;100;993;993;100;993;239;10;993;993;993;100;284;993;180;993;993;180;993;261;261;56;76;180;180;261;142;64
https://www.wildberries.ru/catalog/dom/dachniy-sezon/grili-mangaly-i-barbekyu/gazovye-plitki-gorelki-i-nagrevateli;gazovye-plitki-gorelki-i-nagrevateli__grili-mangaly-i-barbekyu;['6556'];5422;6166;23;548;170;5422;5422;23;548;3388;3388;647;51;14018;6166;128;64;27;623;24;6166;312;298;261;339;25;5422;170;65;182
https://www.wildberries.ru/catalog/dom/dachniy-sezon/grili-mangaly-i-barbekyu/ugol-drova-i-sredstva-dlya-rozzhiga;ugol-drova-i-sredstva-dlya-rozzhiga__grili-mangaly-i-barbekyu;['2330'];4030;459;210;193;516;4030;1209;4030;446;239;446;4030;4030;239;210;516;352;332;4030;332;4030;205;120;65;239;239;7;4030;239;1268
https://www.wildberries.ru/catalog/dom/dachniy-sezon/grili-mangaly-i-barbekyu/shampury;shampury__grili-mangaly-i-barbekyu;['6548'];23497;4609;23497;335;4609;23497;1750;4609;933;23497;933;1356;21345;3446;3446;1090;21345;3446;21345;21345;21345;3446;3446;1750;933;212;23497;212;109;21345
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadovaya-tehnika/tsepnye-pily;tsepnye-pily__sadovaya-tehnika;['32664'];8531;4812;1007;270;2985;88;1852;7198;419;409;276;356;1356;276;419;7198;1730;1072;178;228;259;73;109;17;9;419;1072;9;195;419
https://www.wildberries.ru/catalog/dom/dachniy-sezon/poliv-i-vodosnabzhenie/nasosy-i-pompy;nasosy-i-pompy__poliv-i-vodosnabzhenie;['27516'];510;6111;55;133;196;300;968;300;300;300;81;199;107;905;8;176;905;107;12;188;117;199;117;178;81;6111;41;13;53;1878
https://www.wildberries.ru/catalog/dom/dachniy-sezon/poliv-i-vodosnabzhenie/aksessuary-dlya-nasosov-i-stantsiy;aksessuary-dlya-nasosov-i-stantsiy__poliv-i-vodosnabzhenie;['7209'];49;109;332;116;166;98;988;988;8;1145;1145;454;454;18;454;16;20;58;1795;70;7;2;107;;29;30;9;44;138;454
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadovaya-tehnika/sadovye-pylesosy;sadovye-pylesosy__sadovaya-tehnika;['3456'];355;1068;271;84;1908;39;157;253;68;3623;84;3623;1056;77;10;166;216;1370;58;915;74;1056;147;57;46;50;23;18;60;69
https://www.wildberries.ru/catalog/dom/sad-i-dacha/sadovaya-tehnika/opryskivateli;opryskivateli__sadovaya-tehnika;['9117'];84;81;1841;90;56;1140;158;501;56;1140;1140;1140;147;3193;266;243;147;455;6138;11361;11361;11361;266;14343;2556;14343;2290;3874;14343;11153
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadovaya-tehnika/kultivatory-i-motobloki;kultivatory-i-motobloki__sadovaya-tehnika;['5160'];411;176;28;1;2;2;16;16;176;19;49;21;;176;16;24;10;31;37;96;10;8;73;8;191;68;37;8;126;373
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadovaya-tehnika/sadovye-izmelchiteli;sadovye-izmelchiteli__sadovaya-tehnika;['556'];202;121;30;225;14;12;18;239;18;3;96;3;26;56;72;24;4;21;37;1;;1;18;3;2;13;1;1;14;5
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadovaya-tehnika/tehnika-dlya-fermerskih-hozyaystv;tehnika-dlya-fermerskih-hozyaystv__sadovaya-tehnika;['933'];3683;48;3683;51;64;227;3683;227;51;3683;173;3683;3683;51;31;173;51;51;1;969;969;90;90;90;134;17;90;1;48;48
https://www.wildberries.ru/catalog/sad-i-dacha/sadovaya-tehnika/drovokoly-elektricheskie;drovokoly-elektricheskie__sadovaya-tehnika;[];3;4;4;1;1;3;;;1;1;;;;;
https://www.wildberries.ru/catalog/dom/sad-i-dacha/sadovaya-tehnika/sadovye-traktory-i-raydery;sadovye-traktory-i-raydery__sadovaya-tehnika;[];24;4;24;4;;2;;;;;;;;;;;;2;2;1;;;2;;;;;;;
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadovaya-tehnika/aeratory-gazonnye;aeratory-gazonnye__sadovaya-tehnika;['519'];42;4;80;155;42;20;7;;7;;27;;210;11;12;;143;;;4;1;1;55;;;1;18;;;14
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadovaya-tehnika/nozhnitsy-sadovye-elektricheskie-i-akkumulyatornye;nozhnitsy-sadovye-elektricheskie-i-akkumulyatornye__sadovaya-tehnika;['17461'];1153;801;801;29183;261;585;6924;699;611;699;12210;611;932;1153;29183;1326;29183;12210;564;19577;19577;105;484;5421;29183;564;29183;29183;685;367
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadovaya-tehnika/trimmery;trimmery__sadovaya-tehnika;['23237'];345;189;160;1003;2775;12629;263;316;2775;2359;541;732;371;26;2359;4830;26;725;1425;2775;2798;4830;815;90;90;552;2359;90;44;7
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadovaya-tehnika/gazonokosilki;gazonokosilki__sadovaya-tehnika;['3475'];366;;257;180;88;63;186;533;533;661;186;186;533;186;19;3;3;4;186;1;158;357;3;257;3;;1;1;7;7
https://www.wildberries.ru/catalog/dom/sad-i-dacha/sadovaya-tehnika/podmetalnye-mashiny;podmetalnye-mashiny__sadovaya-tehnika;['604'];29;3;3;;;;;218;;1;;;;;25;;25;;;;;;;;;;2;3;;
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadovaya-tehnika/aksessuary-i-zapchasti-dlya-sadovoy-tehniki;aksessuary-i-zapchasti-dlya-sadovoy-tehniki__sadovaya-tehnika;['61864'];1537;1120;1537;1537;349;349;884;1537;13;1120;1120;165;60;1120;1417;1009;428;428;202;553;2362;15;92;676;1369;179;40;1;171;
https://www.wildberries.ru/catalog/dom/sad-i-dacha/sadovaya-tehnika/masla-i-smazki-dlya-sadovoy-tekxniki;masla-i-smazki-dlya-sadovoy-tekxniki__sadovaya-tehnika;['2551'];299;1484;50;;1541;3816;106;19;424;120;353;33;20;9;25;;7;101;;62;17;39;88;757;36;44;120;22;33;67
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadoviy-instrument/sadoviy-rezhushchiy-instrument;sadoviy-rezhushchiy-instrument__sadoviy-instrument;['31542'];1153;801;801;29183;6924;261;585;699;611;699;12210;611;932;1153;29183;1326;29183;12210;564;19577;19577;972;89;105;484;5421;29183;564;29183;29183
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadoviy-instrument/tachki-i-telezhki-sadovye;tachki-i-telezhki-sadovye__sadoviy-instrument;['1817'];70;70;619;70;4;518;19;661;4;11;28;17;194;11;171;169;62;677;4;169;2;169;169;169;169;2;169;;3;169
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadoviy-instrument/sadovye-sredstva-zashchity;sadovye-sredstva-zashchity__sadoviy-instrument;['3763'];1902;2532;3586;1902;112;150;418;2532;636;522;636;1913;12;1359;2;892;554;852;82;3;10;347;1633;892;3586;1913;431;3586;191;46
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadoviy-instrument/melkiy-sadoviy-instrument;melkiy-sadoviy-instrument__sadoviy-instrument;['3171'];341;5;6453;32;1189;6453;13;15;32;19;1189;6453;611;6453;6;1;546;340;34;6453;6453;29;35;65;2;6453;257;559;36;6453
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadoviy-instrument/hranenie-sadovogo-instrumenta;hranenie-sadovogo-instrumenta__sadoviy-instrument;['1077'];405;1958;167;72;51;235;235;72;5;3;4;;246;110;354;1041;1958;121;242;568;110;167;1018;1018;;1251;1251;117;28;235
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadoviy-instrument/izmeritelniy-sadoviy-instrument;izmeritelniy-sadoviy-instrument__sadoviy-instrument;['1971'];7138;316;2034;10497;2034;1474;635;965;1402;363;441;1204;343;965;10497;4833;2004;5260;59;3;146;538;15;12;151;78;538;320;1;33
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadoviy-instrument/instrument-dlya-uborki-v-sadu;instrument-dlya-uborki-v-sadu__sadoviy-instrument;['5544'];416;416;31769;147;100;19;39;6453;2550;1264;293;2322;845;468;845;2105;47;476;8;3;845;110;60;18;2322;1323;16;70;110;60
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadoviy-instrument/instrument-dlya-obrabotki-pochvy;instrument-dlya-obrabotki-pochvy__sadoviy-instrument;['14859'];6298;2580;517;3500;228;765;11360;228;17;166;1071;203;124;124;641;228;86;680;6298;179;1864;111;122;122;1;11360;1294;32;3;95
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadoviy-instrument/instrument-dlya-posadki-i-sbora-urozhaya;instrument-dlya-posadki-i-sbora-urozhaya__sadoviy-instrument;['2012'];2556;118;4891;4891;1423;70;1611;1518;167;1611;1423;1518;1518;872;1423;1456;12;178;1423;178;36;14;38;117;219;237;78;9;667;13
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadoviy-instrument/instrumenty-dlya-pasechnikov;instrumenty-dlya-pasechnikov__sadoviy-instrument;['7354'];40;1251;23;215;24;263;309;179;16;179;25;179;179;15;38;475;136;7;475;6;240;240;17;1251;179;9;475;12;181;234
https://www.wildberries.ru/catalog/dom/dachniy-sezon/tovary-dlya-kempinga-piknika-i-otdyha/aksessuary-dlya-kempinga;aksessuary-dlya-kempinga__tovary-dlya-kempinga-piknika-i-otdyha;['31913'];1776;726;833;2168;938;65;1382;8435;2168;1776;938;2168;2168;283;13;164;100;65;938;1289;1460;468;706;311;2168;252;538;311;70;997
https://www.wildberries.ru/catalog/dom/dachniy-sezon/tovary-dlya-kempinga-piknika-i-otdyha/aksessuary-dlya-otdyha;aksessuary-dlya-otdyha__tovary-dlya-kempinga-piknika-i-otdyha;['6747'];1211;225;550;3305;126;550;4969;527;4969;480;1117;305;4969;47237;811;22;811;8526;47237;779;47237;47237;47237;779;47237;47237;779;779;46;621
https://www.wildberries.ru/catalog/dom-i-dacha/otdyh-na-prirode/posuda;posuda__otdyh-na-prirode;['120653'];6875;6875;444;86;177;49871;2455;6875;964;1549;490;2455;1549;3852;637;2181;569;2729;679;41;723;1004;2455;597;1558;215;3034;;73;1654
https://www.wildberries.ru/catalog/dom/dachniy-sezon/tovary-dlya-kempinga-piknika-i-otdyha/pokxodnye-i-mini-dushi;pokxodnye-i-mini-dushi__tovary-dlya-kempinga-piknika-i-otdyha;['1182'];1382;833;726;938;938;706;938;1460;252;1147;118;538;81;354;538;1390;79;1632;1244;546;115;2;833;;4;95;2046;2046;172;535
https://www.wildberries.ru/catalog/dom/dachniy-sezon/tovary-dlya-kempinga-piknika-i-otdyha/korziny-i-nabory-dlya-piknika;korziny-i-nabory-dlya-piknika__tovary-dlya-kempinga-piknika-i-otdyha;['8185'];6875;6875;6875;597;1549;1377;1549;1377;1377;1377;2027;1377;6875;1062;1565;1062;2027;165;2036;1565;2027;2400;1565;165;2027;64;2036;2027;597;2808
https://www.wildberries.ru/catalog/dom/dachniy-sezon/tovary-dlya-kempinga-piknika-i-otdyha/termosumki;termosumki__tovary-dlya-kempinga-piknika-i-otdyha;['11452'];2455;1529;490;2455;444;2455;2729;637;1654;1558;2455;215;622;1654;337;356;852;852;30;3412;3412;852;3412;852;3412;148;852;3412;148;3412
https://www.wildberries.ru/catalog/dom/dachniy-sezon/dachnye-umyvalniki-dushi-i-tualety/biotualety-i-aksessuary;biotualety-i-aksessuary__dachnye-umyvalniki-dushi-i-tualety;['6645'];3761;2869;8335;730;730;730;212;745;412;1516;243;591;103;22;414;95;4256;74;4256;3;93;3068;3;95;3262;62;12;29;12;30
https://www.wildberries.ru/catalog/dom/dachniy-sezon/dachnye-umyvalniki-dushi-i-tualety/dushi-dachnye;dushi-dachnye__dachnye-umyvalniki-dushi-i-tualety;['1182'];1382;833;726;938;938;706;938;1460;252;1147;118;538;81;354;538;1390;79;1632;1244;546;115;2;833;;4;95;2046;2046;172;535
https://www.wildberries.ru/catalog/sad-i-dacha/dachnye-umyvalniki-dushi-i-tualety/septiki-i-sredstva-dlya-nih;septiki-i-sredstva-dlya-nih__dachnye-umyvalniki-dushi-i-tualety;['4386'];3761;2869;8335;730;730;730;212;412;1516;243;591;414;22;95;3068;74;3;3;95;3262;29;12;30;30;22;49;74;16;14;6
https://www.wildberries.ru/catalog/dom/dachniy-sezon/dachnye-umyvalniki-dushi-i-tualety/umyvalniki-i-rukomoyniki;umyvalniki-i-rukomoyniki__dachnye-umyvalniki-dushi-i-tualety;['1769'];3950;1254;87;869;1170;23;869;1010;1010;72;69;6;87;314;16;568;55;410;8;130;17;45;17;17;8;1418;;2;52;292
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadoviy-dekor/ogrady-i-bordyury-dlya-klumb-i-gazonov;ogrady-i-bordyury-dlya-klumb-i-gazonov__sadoviy-dekor;['6219'];143;966;387;9;128;1965;1881;289;3804;821;3804;2215;872;68;1492;87;104;289;3125;212;98;532;341;47;57;245;68;821;238;78
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadoviy-dekor/nazemnye-pokrytiya-dlya-sada;nazemnye-pokrytiya-dlya-sada__sadoviy-dekor;['12512'];624;106;159;3665;9;624;334;334;9902;602;233;480;211;589;372;1393;1184;589;428;956;705;1183;711;248;11;711;1300;76;1184;180
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadoviy-dekor/zaborchiki-i-bordyury;zaborchiki-i-bordyury__sadoviy-dekor;['7191'];1580;2264;44;29946;232;386;1052;29946;386;4230;3189;29946;31;259;2264;295;954;1;438;259;438;430;811;31;955;955;31;31;31;290
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadoviy-dekor/sadovye-dekorativnye-figury-i-tablichki;sadovye-dekorativnye-figury-i-tablichki__sadoviy-dekor;['26552'];1561;4025;162;1180;80;2562;80;437;2562;162;557;562;26;1072;670;1483;670;1483;1483;1483;1072;437;69;27;215;1531;1561;215;173;549
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadoviy-dekor/sadovye-prudy-i-fontany;sadovye-prudy-i-fontany__sadoviy-dekor;['3420'];251;251;251;317;235;3894;1239;3894;1677;3894;3894;3894;3894;3894;84;159;103;492;12;19;3894;212;3894;201;3894;201;3894;3894;104;
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadoviy-dekor/fotosetki-i-fotofasady;fotosetki-i-fotofasady__sadoviy-dekor;['7046'];879;3523;2405;2465;3523;1237;270;1818;3523;1818;524;3523;437;1071;1787;1237;1787;964;2465;699;261;1237;964;628;1818;2405;2405;699;1237;3523
https://www.wildberries.ru/catalog/dom/sad-i-dacha/sadoviy-dekor/shtory-ulichnye;shtory-ulichnye__sadoviy-dekor;['13645'];458;458;138;458;458;177;326;1046;227;205;326;205;163;2824;1046;698;227;290;2164;2164;70;178;64;163;715;70;163;684;491;70
https://www.wildberries.ru/catalog/sad-i-dacha/sadoviy-dekor/besedki-i-arki;besedki-i-arki__sadoviy-dekor;['397'];434;4263;14;394;4263;352;4263;327;4263;4263;4;4263;4263;4263;4263;4263;1175;352;434;499;327;12;1175;327;20;12;499;352;1175;352
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadoviy-dekor/skvorechniki-i-kormushki-dlya-ptits;skvorechniki-i-kormushki-dlya-ptits__sadoviy-dekor;['1170'];130;17;32;2;1;5;111;3;22;18;18;24;1061;1;55;43;106;6;106;3;106;106;13;3;200;3;27;3;1;2
https://www.wildberries.ru/catalog/dom/dachniy-sezon/poliv-i-vodosnabzhenie/shlangi-sadovye;shlangi-sadovye__poliv-i-vodosnabzhenie;['20699'];971;286;695;971;11285;518;971;1473;971;971;971;971;695;21;1473;389;15;2;1473;695;30;11285;1720;448;59;30;1374;172;213;15669
https://www.wildberries.ru/catalog/dom/dachniy-sezon/poliv-i-vodosnabzhenie/ustroystva-dlya-avtopoliva-i-aksessuary;ustroystva-dlya-avtopoliva-i-aksessuary__poliv-i-vodosnabzhenie;['10345'];1008;109;712;22;3779;3779;1008;3779;3779;1402;709;5;32;66;679;58;363;1650;1650;806;679;376;212;426;2;28;779;167;32;1055
https://www.wildberries.ru/catalog/dom/dachniy-sezon/poliv-i-vodosnabzhenie/dozhdevateli-i-razbryzgivateli;dozhdevateli-i-razbryzgivateli__poliv-i-vodosnabzhenie;['3696'];307;419;169;307;211;857;14;24;30;12;1;102;14;720;241;11;104;1;215;16;739;211;211;211;211;211;20;323;4;3
https://www.wildberries.ru/catalog/dom/dachniy-sezon/poliv-i-vodosnabzhenie/konnektory-i-fittingi-dlya-shlangov;konnektory-i-fittingi-dlya-shlangov__poliv-i-vodosnabzhenie;['17651'];2;2967;173;1504;6522;6522;1504;1270;6522;105;1333;1333;364;1333;1333;6522;364;1504;364;1504;1454;2;1594;509;1755;1308;12;1333;422;1504
https://www.wildberries.ru/catalog/dom/dachniy-sezon/poliv-i-vodosnabzhenie/pistolety-i-nakonechniki-dlya-poliva;pistolety-i-nakonechniki-dlya-poliva__poliv-i-vodosnabzhenie;['6246'];276;1233;652;189;831;586;440;34;31;140;597;276;11;1631;304;297;297;304;25;1045;440;440;1045;75;40;50;35;24;287;20
https://www.wildberries.ru/catalog/dom/dachniy-sezon/poliv-i-vodosnabzhenie/katushki-i-telezhki-dlya-shlangov;katushki-i-telezhki-dlya-shlangov__poliv-i-vodosnabzhenie;['1312'];101;19;101;101;220;564;22;18;5;;11;;6;2;141;5;1;174;93;93;5;;5;93;24;93;93;6;13;15
https://www.wildberries.ru/catalog/dom/dachniy-sezon/poliv-i-vodosnabzhenie/leyki-i-opryskivateli;leyki-i-opryskivateli__poliv-i-vodosnabzhenie;['11055'];84;501;1841;90;56;1140;56;158;1140;1140;1140;147;3193;266;243;147;455;6138;11361;11361;11361;266;14343;2556;14343;2290;3874;10;14343;11153
https://www.wildberries.ru/catalog/dom/dachniy-sezon/poliv-i-vodosnabzhenie/sadovye-emkosti-dlya-vody;sadovye-emkosti-dlya-vody__poliv-i-vodosnabzhenie;['3995'];19097;19097;40;530;530;74;59;530;310;72;897;1185;897;897;897;476;1;131;1;244;60;1;85;35;38;54;307;18;178;1185
https://www.wildberries.ru/catalog/dom/dachniy-sezon/poliv-i-vodosnabzhenie/leyki;leyki__poliv-i-vodosnabzhenie;['2547'];689;7348;642;9732;;689;7348;7348;7348;162;7348;1384;61;150;925;718;925;;315;2902;1862;90;718;1862;20;1009;1009;1009;1009;138
https://www.wildberries.ru/catalog/dom/dachniy-sezon/poliv-i-vodosnabzhenie/kolonki-dlya-vody;kolonki-dlya-vody__poliv-i-vodosnabzhenie;['175'];41;82;82;38;24;4;4;38;;41;4;23;38;3;3;1;2;37;4;2;2;1;1;1;1;1;1;2;2;38
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadovaya-mebel/aksessuary-dlya-sadovoy-mebeli;aksessuary-dlya-sadovoy-mebeli__sadovaya-mebel;['787'];14;280;17;1;17;6;17;17;17;16;60;60;15;11;17;17;270;16;6;16;13;;7;;;;;59;2;
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadovaya-mebel/zonty-shatry-i-tenty;zonty-shatry-i-tenty__sadovaya-mebel;['12398'];126;6592;6592;19;991;656;1087;1087;6592;991;991;991;145;991;193;991;991;991;991;991;991;1087;991;2363;35;991;85;991;991;991
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadovaya-mebel/sadovye-kacheli-i-gamaki;sadovye-kacheli-i-gamaki__sadovaya-mebel;['13223'];669;111;273;815;669;410;969;111;9072;969;969;3;9072;225;9072;4;77;97;194;1343;82;5;130;855;249;11;855;419;1262;815
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadovaya-mebel/lezhaki-i-shezlongi;lezhaki-i-shezlongi__sadovaya-mebel;['2602'];13;235;13;438;95;19;8;1065;195;30;27;95;95;95;95;95;95;3;195;14;93;49;30;2;27;225;15;5;339;124
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadovaya-mebel/komplekty-sadovoy-mebeli;komplekty-sadovoy-mebeli__sadovaya-mebel;['1442'];91;49;1;5;5;7;94;17;49;46;8;144;1;2;17;5;18;;49;14;;1;17;25;7;14;5;7;25;25
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadovaya-mebel/kresla-i-divany;kresla-i-divany__sadovaya-mebel;['2654'];1169;831;2;1169;1062;831;7;1062;160;936;2;6;1169;10;51;1;10;5;4;639;;357;160;38;4;4;4;1169;1169;8
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadovaya-mebel/sadovye-skameyki;sadovye-skameyki__sadovaya-mebel;['1226'];494;110;358;494;25;2574;42;13;1403;2409;24;494;1403;494;494;53;1159;8;344;4;53;27;918;2409;1;918;25;1;12;98
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadovaya-mebel/sadovye-stoly;sadovye-stoly__sadovaya-mebel;['1277'];22;6;129;159;272;129;129;129;241;44;567;1313;129;58;129;1;46;7;1;44;9;9;159;265;220;30;250;250;250;128
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadovaya-mebel/sadovye-stulya;sadovye-stulya__sadovaya-mebel;['928'];197;197;55;32;637;359;23;46;359;359;359;38;70;46;23;46;21;2;4;167;3;;9;3;340;197;17;15;197;17
https://www.wildberries.ru/catalog/dom/dachniy-sezon/sadovaya-mebel/sadovye-taburety;sadovye-taburety__sadovaya-mebel;['310'];91;37;19;2;19;9;;19;451;576;4;9;1;9;9;11;29;576;268;3;1;1;3;3;3;1;3;17;19;16
https://www.wildberries.ru/catalog/sad-i-dacha/sadovaya-mebel/sadovye-shkafy-i-sunduki;sadovye-shkafy-i-sunduki__sadovaya-mebel;[];9;12;77;17;17;7;7;7;;7;7;15;15;12;97;15;13;14;7;;;;;;32;;;4;;32
https://www.wildberries.ru/catalog/sad-i-dacha/sadovaya-mebel/chehly-dlya-sadovoy-mebeli;chehly-dlya-sadovoy-mebeli__sadovaya-mebel;['1520'];41;16;20;154;41;3;6;7;2;2;13;3;16;5;1;4;3;2;2;1;10;5;5;4;1;;4;13;2;1
https://www.wildberries.ru/catalog/dom/dachniy-sezon/udobreniya-himikaty-i-sredstva-zashchity/sredstva-ot-komarov-i-bytovyh-nasekomyh;sredstva-ot-komarov-i-bytovyh-nasekomyh__udobreniya-himikaty-i-sredstva-zashchity;['64896'];5252;5252;7266;5131;5131;18285;3501;2629;79;13805;783;7266;5131;8868;3285;720;21700;8868;1354;8868;612;3417;612;8637;5495;4720;5773;4677;8868;168
https://www.wildberries.ru/catalog/dom/dachniy-sezon/udobreniya-himikaty-i-sredstva-zashchity/sredstva-dlya-borby-s-gryzunami;sredstva-dlya-borby-s-gryzunami__udobreniya-himikaty-i-sredstva-zashchity;['17515'];1249;1249;129;644;1766;87;966;2990;1288;692;168;10388;161;913;1356;825;714;1720;607;602;575;6266;607;1720;72;2645;58;2395;689;28
https://www.wildberries.ru/catalog/dachniy-sezon/zashchita-ot-nasekomykx-i-gryzunov/moskitnye-setki;moskitnye-setki__zashchita-ot-nasekomykx-i-gryzunov;['9544'];1859;21610;21610;21610;285;21610;21610;3839;300;6857;854;854;9232;3839;3839;3839;1531;21610;6857;334;1904;6857;1904;6857;3136;254;36;6857;93;6857
https://www.wildberries.ru/catalog/dom/dachniy-sezon/basseyny/aksessuary-dlya-basseynov;aksessuary-dlya-basseynov__basseyny;['8735'];1559;303;306;178;13;2167;4614;88;15;106;20;788;808;808;24;856;159;17;214;17;815;77;17;214;52;230;17;17;1102;3615
https://www.wildberries.ru/catalog/dom/dachniy-sezon/basseyny/karkasnye-basseyny;karkasnye-basseyny__basseyny;['1716'];17;189;231;1930;125;7859;52;267;16;43;78;11;2;51;15;146;8;1;353;45;570;;154;3;78;4;139;158;884;42
https://www.wildberries.ru/catalog/dom/dachniy-sezon/basseyny/naduvnye-basseyny;naduvnye-basseyny__basseyny;['7353'];5958;61;5958;3600;1306;1306;163;838;287;12;1306;9;176;199;50;1;70;1;975;143;129;610;15;243;197;73;70;437;104;590
https://www.wildberries.ru/catalog/dom/dachniy-sezon/basseyny/naduvnye-izdeliya-i-aksessuary-dlya-plavaniya;naduvnye-izdeliya-i-aksessuary-dlya-plavaniya__basseyny;['20873'];8148;8355;9354;380;8355;9009;1646;380;9009;8148;380;1443;9354;4656;161;8148;9354;101;8355;9354;85;101;85;137;106;1270;250;529;503;1270
https://www.wildberries.ru/catalog/dom/dachniy-sezon/basseyny/uhod-za-basseynom;uhod-za-basseynom__basseyny;['12582'];27;5125;1020;1559;17;264;5281;356;2;2;4;178;206;1220;17;1125;9;12;13;35;84;43;7;229;162;2167;84;11773;7923;5125
https://www.wildberries.ru/catalog/dom-i-dacha/zdorove/apteka;apteka__zdorove;[]
https://www.wildberries.ru/catalog/dom-i-dacha/zdorove/lekarstvennye-preparaty/antibakterialnye-i-antisepticheskie-preparaty;antibakterialnye-i-antisepticheskie-preparaty__lekarstvennye-preparaty;['13630'];4154;3033;969;8597;969;8597;6093;8597;969;10293;850;372;11443;605;605;428;14;513;1463;969;1566;24996;21308;730;30095;21390;29;2184;2213;11443
https://www.wildberries.ru/catalog/dom-i-dacha/zdorove/kapli-sprei-i-rastvory;kapli-sprei-i-rastvory__zdorove;['5189'];582;250;595;60;944;67;28;28;34;60;60;59;60;60;111;552;510;892;2282;1;321;812;14;1806;6300;812;137;170;1794;312
https://www.wildberries.ru/catalog/dom-i-dacha/zdorove/kompleksnye-pishchevye-dobavki;kompleksnye-pishchevye-dobavki__zdorove;['84985'];1281;334;1273;126;1273;8161;4003;8161;2291;4670;747;1288;1130;1264;1204;1127;791;567;104;2291;4003;918;915;2003;2291;3982;126;138;162;397
https://www.wildberries.ru/catalog/dom-i-dacha/zdorove/kontratseptivy-i-lubrikanty;kontratseptivy-i-lubrikanty__zdorove;['61747'];31280;9411;14110;12410;17683;2981;782;1162;116;31280;550;782;782;2636;1596;837;395;14110;6366;1533;697;1191;837;6736;14110;2026;679;146;4480;3002
https://www.wildberries.ru/catalog/zdorove/lechebnoe-pitanie-;lechebnoe-pitanie-__zdorove;['7030'];3450;1008;49;996;119;49;242;70;130;1487;242;437;996;152;513;263;318;1888;585;585;383;66;302;1888;554;27;70;554;156;1369
https://www.wildberries.ru/catalog/aksessuary/golovnye-ubory/maski-vetrozashchitnye;maski-vetrozashchitnye__golovnye-ubory;['24744'];5836;7272;5836;722;22620;22620;413;100;22620;1128;255;153;780;1288;1288;22620;96;110;48;37;110;1288;22620;252;218;105;205;218;34;34
